date,ticker,sentiment_final_mean,news_count_3d,sentiment_mean_3d,sentiment_ema_7d,sentiment_trend_7d,sentiment_delta_1d,sentiment_dir_signal
2021-04-12,TLKM.JK,0.0,1.0,0.0,-0.0005917347492192302,0.0,0.0,0
2021-04-13,TLKM.JK,0.0,3.0,0.0,-0.00044380106191442266,0.0,0.0,0
2021-04-14,TLKM.JK,0.0,3.0,0.0,-0.000332850796435817,0.0,0.0,0
2021-04-15,TLKM.JK,0.0,3.0,0.0,-0.00024963809732686277,0.0,0.0,0
2021-04-16,TLKM.JK,0.0,1.0,0.0,-0.00018722857299514707,0.0,0.0,0
2021-04-19,TLKM.JK,0.0,0.0,0.0,-0.0001404214297463603,0.0,0.0,0
2021-04-20,TLKM.JK,0.0,0.0,0.0,-0.00010531607230977022,0.0,0.0,0
2021-04-21,TLKM.JK,0.0,0.0,0.0,-7.898705423232768e-05,0.0,0.0,0
2021-04-22,TLKM.JK,-1.0,1.0,-0.3333333333333333,-0.2500592402906742,-1.0,-1.0,-1
2021-04-23,TLKM.JK,1.0,2.0,0.0,0.06245556978199435,1.1428571428571428,2.0,1
2021-04-26,TLKM.JK,0.0,2.0,0.0,0.04684167733649576,0.0,-1.0,0
2021-04-27,TLKM.JK,0.0,2.0,0.3333333333333333,0.035131258002371824,0.0,0.0,0
2021-04-28,TLKM.JK,0.0,1.0,0.0,0.026348443501778868,0.0,0.0,0
2021-04-29,TLKM.JK,0.6666666666666666,4.0,0.2222222222222222,0.1864279992930008,0.6666666666666666,0.6666666666666666,1
2021-04-30,TLKM.JK,-1.0,4.0,-0.11111111111111112,-0.1101790005302494,-1.0952380952380953,-1.6666666666666665,-1
2021-05-03,TLKM.JK,0.0,4.0,-0.11111111111111112,-0.08263425039768704,0.04761904761904762,1.0,0
2021-05-04,TLKM.JK,0.0,1.0,-0.3333333333333333,-0.06197568779826528,-0.09523809523809523,0.0,0
2021-05-05,TLKM.JK,0.0,0.0,0.0,-0.04648176584869896,0.04761904761904762,0.0,0
2021-05-06,TLKM.JK,0.0,0.0,0.0,-0.03486132438652422,0.04761904761904762,0.0,0
2021-05-07,TLKM.JK,0.0,1.0,0.0,-0.026145993289893164,0.04761904761904762,0.0,0
2021-05-10,TLKM.JK,-1.0,2.0,-0.3333333333333333,-0.26960949496741987,-0.9523809523809523,-1.0,-1
2021-05-11,TLKM.JK,0.0,2.0,-0.3333333333333333,-0.2022071212255649,0.2857142857142857,1.0,0
2021-05-12,TLKM.JK,0.0,1.0,-0.3333333333333333,-0.15165534091917365,0.14285714285714285,0.0,0
2021-05-13,TLKM.JK,0.0,0.0,0.0,-0.11374150568938024,0.14285714285714285,0.0,0
2021-05-14,TLKM.JK,0.0,0.0,0.0,-0.08530612926703518,0.14285714285714285,0.0,0
2021-05-17,TLKM.JK,0.0,0.0,0.0,-0.06397959695027639,0.14285714285714285,0.0,0
2021-05-18,TLKM.JK,0.0,0.0,0.0,-0.04798469771270729,0.14285714285714285,0.0,0
2021-05-19,TLKM.JK,0.0,0.0,0.0,-0.03598852328453046,0.14285714285714285,0.0,0
2021-05-20,TLKM.JK,0.0,0.0,0.0,-0.026991392463397847,0.0,0.0,0
2021-05-21,TLKM.JK,0.0,0.0,0.0,-0.020243544347548385,0.0,0.0,0
2021-05-24,TLKM.JK,0.0,0.0,0.0,-0.01518265826066129,0.0,0.0,0
2021-05-25,TLKM.JK,0.0,0.0,0.0,-0.011386993695495968,0.0,0.0,0
2021-05-26,TLKM.JK,0.0,0.0,0.0,-0.008540245271621977,0.0,0.0,0
2021-05-27,TLKM.JK,0.0,0.0,0.0,-0.006405183953716483,0.0,0.0,0
2021-05-28,TLKM.JK,-0.10526315789473684,19.0,-0.03508771929824561,-0.031119677438971573,-0.10526315789473684,-0.10526315789473684,-1
2021-05-31,TLKM.JK,-0.34782608695652173,42.0,-0.15102974828375285,-0.11029627981835911,-0.3327884929715593,-0.2425629290617849,-1
2021-06-01,TLKM.JK,0.0,43.0,-0.15102974828375285,-0.08272220986376934,0.06472703497875122,0.34782608695652173,0
2021-06-02,TLKM.JK,0.6666666666666666,27.0,0.10628019323671496,0.10462500926883965,0.7313937016454178,0.6666666666666666,1
2021-06-03,TLKM.JK,1.0,5.0,0.5555555555555555,0.32846875695162975,0.969488939740656,0.33333333333333337,1
2021-06-04,TLKM.JK,0.0,4.0,0.5555555555555555,0.2463515677137223,-0.17336820311648687,-1.0,0
2021-06-07,TLKM.JK,-1.0,2.0,0.0,-0.06523632421470826,-1.173368203116487,-1.0,-1
2021-06-08,TLKM.JK,-1.0,2.0,-0.6666666666666666,-0.2989272431610312,-1.030511060259344,0.0,-1
2021-06-09,TLKM.JK,-1.0,3.0,-1.0,-0.4741954323707734,-0.9026915113871635,0.0,-1
2021-06-10,TLKM.JK,1.0,3.0,-0.3333333333333333,-0.10564657427808005,1.1904761904761905,2.0,1
2021-06-11,TLKM.JK,0.0,3.0,0.0,-0.07923493070856004,0.04761904761904764,-1.0,0
2021-06-14,TLKM.JK,0.0,2.0,0.3333333333333333,-0.05942619803142003,0.14285714285714285,0.0,0
2021-06-15,TLKM.JK,0.0,2.0,0.0,-0.04456964852356503,0.2857142857142857,0.0,0
2021-06-16,TLKM.JK,0.0,1.0,0.0,-0.03342723639267377,0.2857142857142857,0.0,0
2021-06-17,TLKM.JK,0.0,2.0,0.0,-0.025070427294505326,0.14285714285714285,0.0,0
2021-06-18,TLKM.JK,0.0,1.0,0.0,-0.018802820470878993,0.0,0.0,0
2021-06-21,TLKM.JK,0.0,1.0,0.0,-0.014102115353159245,-0.14285714285714285,0.0,0
2021-06-22,TLKM.JK,0.0,0.0,0.0,-0.010576586514869434,0.0,0.0,0
2021-06-23,TLKM.JK,-1.0,1.0,-0.3333333333333333,-0.25793243988615205,-1.0,-1.0,-1
2021-06-24,TLKM.JK,0.0,1.0,-0.3333333333333333,-0.19344932991461405,0.14285714285714285,1.0,0
2021-06-25,TLKM.JK,0.0,1.0,-0.3333333333333333,-0.14508699743596054,0.14285714285714285,0.0,0
2021-06-28,TLKM.JK,0.0,0.0,0.0,-0.1088152480769704,0.14285714285714285,0.0,0
2021-06-29,TLKM.JK,0.0,0.0,0.0,-0.0816114360577278,0.14285714285714285,0.0,0
2021-06-30,TLKM.JK,0.0,0.0,0.0,-0.06120857704329585,0.14285714285714285,0.0,0
2021-07-01,TLKM.JK,0.0,0.0,0.0,-0.04590643278247189,0.14285714285714285,0.0,0
2021-07-02,TLKM.JK,0.0,0.0,0.0,-0.03442982458685392,0.14285714285714285,0.0,0
2021-07-05,TLKM.JK,0.0,1.0,0.0,-0.025822368440140436,0.0,0.0,0
2021-07-06,TLKM.JK,1.0,3.0,0.3333333333333333,0.23063322366989467,1.0,1.0,1
2021-07-07,TLKM.JK,-1.0,5.0,0.0,-0.07702508224757901,-1.1428571428571428,-2.0,-1
2021-07-08,TLKM.JK,0.0,4.0,0.0,-0.057768811685684256,0.0,1.0,0
2021-07-09,TLKM.JK,0.5,4.0,-0.16666666666666666,0.0816733912357368,0.5,0.5,1
2021-07-12,TLKM.JK,-1.0,3.0,-0.16666666666666666,-0.1887449565731974,-1.0714285714285714,-1.5,-1
2021-07-13,TLKM.JK,-1.0,4.0,-0.5,-0.39155871742989806,-0.9285714285714286,0.0,-1
2021-07-14,TLKM.JK,0.0,2.0,-0.6666666666666666,-0.29366903807242356,0.21428571428571427,1.0,0
2021-07-15,TLKM.JK,-0.3333333333333333,4.0,-0.4444444444444444,-0.30358511188765097,-0.11904761904761904,-0.3333333333333333,-1
2021-07-16,TLKM.JK,0.0,4.0,-0.1111111111111111,-0.22768883391573824,0.40476190476190477,0.3333333333333333,0
2021-07-19,TLKM.JK,-1.0,6.0,-0.4444444444444444,-0.42076662543680365,-0.7380952380952381,-1.0,-1
2021-07-20,TLKM.JK,0.0,3.0,-0.3333333333333333,-0.31557496907760274,0.4047619047619047,1.0,0
2021-07-21,TLKM.JK,0.0,2.0,-0.3333333333333333,-0.23668122680820206,0.47619047619047616,0.0,0
2021-07-22,TLKM.JK,0.0,0.0,0.0,-0.17751092010615155,0.3333333333333333,0.0,0
2021-07-23,TLKM.JK,0.0,0.0,0.0,-0.13313319007961366,0.19047619047619047,0.0,0
2021-07-26,TLKM.JK,0.0,0.0,0.0,-0.09984989255971025,0.19047619047619047,0.0,0
2021-07-27,TLKM.JK,0.0,0.0,0.0,-0.07488741941978269,0.14285714285714285,0.0,0
2021-07-28,TLKM.JK,0.0,0.0,0.0,-0.05616556456483702,0.14285714285714285,0.0,0
2021-07-29,TLKM.JK,0.0,0.0,0.0,-0.042124173423627766,0.0,0.0,0
2021-07-30,TLKM.JK,0.0,0.0,0.0,-0.031593130067720826,0.0,0.0,0
2021-08-02,TLKM.JK,-1.0,1.0,-0.3333333333333333,-0.2736948475507906,-1.0,-1.0,-1
2021-08-03,TLKM.JK,0.0,3.0,-0.3333333333333333,-0.20527113566309296,0.14285714285714285,1.0,0
2021-08-04,TLKM.JK,-1.0,4.0,-0.6666666666666666,-0.4039533517473197,-0.8571428571428572,-1.0,-1
2021-08-05,TLKM.JK,0.0,3.0,-0.3333333333333333,-0.3029650138104898,0.2857142857142857,1.0,0
2021-08-06,TLKM.JK,0.0,1.0,-0.3333333333333333,-0.22722376035786734,0.2857142857142857,0.0,0
2021-08-09,TLKM.JK,0.0,0.0,0.0,-0.17041782026840052,0.2857142857142857,0.0,0
2021-08-10,TLKM.JK,0.0,0.0,0.0,-0.12781336520130038,0.2857142857142857,0.0,0
2021-08-11,TLKM.JK,0.0,0.0,0.0,-0.09586002390097528,0.2857142857142857,0.0,0
2021-08-12,TLKM.JK,0.0,0.0,0.0,-0.07189501792573147,0.14285714285714285,0.0,0
2021-08-13,TLKM.JK,0.0,0.0,0.0,-0.0539212634442986,0.14285714285714285,0.0,0
2021-08-16,TLKM.JK,0.0,0.0,0.0,-0.04044094758322395,0.0,0.0,0
2021-08-17,TLKM.JK,0.0,0.0,0.0,-0.030330710687417967,0.0,0.0,0
2021-08-18,TLKM.JK,1.0,1.0,0.3333333333333333,0.22725196698443653,1.0,1.0,1
2021-08-19,TLKM.JK,0.0,1.0,0.3333333333333333,0.1704389752383274,-0.14285714285714285,-1.0,0
2021-08-20,TLKM.JK,1.0,2.0,0.6666666666666666,0.3778292314287456,0.8571428571428572,1.0,1
2021-08-23,TLKM.JK,0.0,1.0,0.3333333333333333,0.28337192357155916,-0.2857142857142857,-1.0,0
2021-08-24,TLKM.JK,0.0,2.0,0.3333333333333333,0.21252894267866937,-0.2857142857142857,0.0,0
2021-08-25,TLKM.JK,0.0,1.0,0.0,0.15939670700900202,-0.2857142857142857,0.0,0
2021-08-26,TLKM.JK,0.0,1.0,0.0,0.11954753025675152,-0.2857142857142857,0.0,0
2021-08-27,TLKM.JK,0.0,0.0,0.0,0.08966064769256364,-0.2857142857142857,0.0,0
2021-08-30,TLKM.JK,-0.5,2.0,-0.16666666666666666,-0.05775451423057727,-0.6428571428571428,-0.5,-1
2021-08-31,TLKM.JK,-0.3333333333333333,5.0,-0.27777777777777773,-0.1266492190062663,-0.40476190476190477,0.16666666666666669,-1
2021-09-01,TLKM.JK,0.0,8.0,-0.27777777777777773,-0.09498691425469973,0.11904761904761904,0.3333333333333333,0
2021-09-02,TLKM.JK,0.0,6.0,-0.1111111111111111,-0.07124018569102479,0.11904761904761904,0.0,0
2021-09-03,TLKM.JK,-1.0,4.0,-0.3333333333333333,-0.30343013926826856,-0.8809523809523809,-1.0,-1
2021-09-06,TLKM.JK,-1.0,5.0,-0.6666666666666666,-0.4775726044512014,-0.7380952380952381,0.0,-1
2021-09-07,TLKM.JK,-1.0,6.0,-1.0,-0.6081794533384011,-0.5952380952380953,0.0,-1
2021-09-08,TLKM.JK,-1.0,6.0,-1.0,-0.7061345900038007,-0.45238095238095244,0.0,-1
2021-09-09,TLKM.JK,0.0,2.0,-0.6666666666666666,-0.5296009425028505,0.619047619047619,1.0,0
2021-09-10,TLKM.JK,0.0,1.0,-0.3333333333333333,-0.3972007068771379,0.5714285714285714,0.0,0
2021-09-13,TLKM.JK,0.0,0.0,0.0,-0.2979005301578534,0.5714285714285714,0.0,0
2021-09-14,TLKM.JK,0.0,0.0,0.0,-0.22342539761839003,0.5714285714285714,0.0,0
2021-09-15,TLKM.JK,0.0,0.0,0.0,-0.16756904821379254,0.42857142857142855,0.0,0
2021-09-16,TLKM.JK,0.0,0.0,0.0,-0.1256767861603444,0.2857142857142857,0.0,0
2021-09-17,TLKM.JK,-1.0,2.0,-0.3333333333333333,-0.3442575896202583,-0.8571428571428572,-1.0,-1
2021-09-20,TLKM.JK,-1.0,3.0,-0.6666666666666666,-0.5081931922151938,-0.8571428571428572,0.0,-1
2021-09-21,TLKM.JK,-1.0,4.0,-1.0,-0.6311448941613953,-0.7142857142857143,0.0,-1
2021-09-22,TLKM.JK,0.0,3.0,-0.6666666666666666,-0.4733586706210465,0.42857142857142855,1.0,0
2021-09-23,TLKM.JK,0.0,4.0,-0.3333333333333333,-0.35501900296578487,0.42857142857142855,0.0,0
2021-09-24,TLKM.JK,-1.0,4.0,-0.3333333333333333,-0.5162642522243386,-0.5714285714285714,-1.0,-1
2021-09-27,TLKM.JK,-1.0,4.0,-0.6666666666666666,-0.6371981891682539,-0.4285714285714286,0.0,-1
2021-09-28,TLKM.JK,0.0,2.0,-0.6666666666666666,-0.4778986418761904,0.7142857142857143,1.0,0
2021-09-29,TLKM.JK,-1.0,2.0,-0.6666666666666666,-0.6084239814071428,-0.4285714285714286,-1.0,-1
2021-09-30,TLKM.JK,-1.0,2.0,-0.6666666666666666,-0.7063179860553571,-0.4285714285714286,0.0,-1
2021-10-01,TLKM.JK,0.0,2.0,-0.6666666666666666,-0.5297384895415178,0.5714285714285714,1.0,0
2021-10-04,TLKM.JK,0.0,1.0,-0.3333333333333333,-0.39730386715613836,0.5714285714285714,0.0,0
2021-10-05,TLKM.JK,-1.0,2.0,-0.3333333333333333,-0.5479779003671037,-0.4285714285714286,-1.0,-1
2021-10-06,TLKM.JK,0.0,3.0,-0.3333333333333333,-0.4109834252753278,0.5714285714285714,1.0,0
2021-10-07,TLKM.JK,0.0,3.0,-0.3333333333333333,-0.30823756895649584,0.42857142857142855,0.0,0
2021-10-08,TLKM.JK,-1.0,2.0,-0.3333333333333333,-0.4811781767173719,-0.5714285714285714,-1.0,-1
2021-10-11,TLKM.JK,-1.0,2.0,-0.6666666666666666,-0.6108836325380289,-0.5714285714285714,0.0,-1
2021-10-12,TLKM.JK,0.0,2.0,-0.6666666666666666,-0.4581627244035217,0.42857142857142855,1.0,0
2021-10-13,TLKM.JK,0.0,1.0,-0.3333333333333333,-0.34362204330264123,0.42857142857142855,0.0,0
2021-10-14,TLKM.JK,0.0,0.0,0.0,-0.2577165324769809,0.42857142857142855,0.0,0
2021-10-15,TLKM.JK,0.0,0.0,0.0,-0.19328739935773567,0.2857142857142857,0.0,0
2021-10-18,TLKM.JK,0.0,0.0,0.0,-0.14496554951830176,0.2857142857142857,0.0,0
2021-10-19,TLKM.JK,0.0,0.0,0.0,-0.10872416213872632,0.2857142857142857,0.0,0
2021-10-20,TLKM.JK,0.0,0.0,0.0,-0.08154312160404474,0.14285714285714285,0.0,0
2021-10-21,TLKM.JK,0.0,0.0,0.0,-0.06115734120303355,0.0,0.0,0
2021-10-22,TLKM.JK,0.0,0.0,0.0,-0.04586800590227516,0.0,0.0,0
2021-10-25,TLKM.JK,-1.0,1.0,-0.3333333333333333,-0.28440100442670635,-1.0,-1.0,-1
2021-10-26,TLKM.JK,-1.0,2.0,-0.6666666666666666,-0.46330075332002973,-0.8571428571428572,0.0,-1
2021-10-27,TLKM.JK,0.0,2.0,-0.6666666666666666,-0.3474755649900223,0.2857142857142857,1.0,0
2021-10-28,TLKM.JK,-1.0,2.0,-0.6666666666666666,-0.5106066737425168,-0.7142857142857143,-1.0,-1
2021-10-29,TLKM.JK,0.0,1.0,-0.3333333333333333,-0.3829550053068876,0.42857142857142855,1.0,0
2021-11-01,TLKM.JK,0.0,4.0,-0.3333333333333333,-0.2872162539801657,0.42857142857142855,0.0,0
2021-11-02,TLKM.JK,1.0,4.0,0.3333333333333333,0.03458780951487572,1.4285714285714286,1.0,1
2021-11-03,TLKM.JK,0.0,4.0,0.3333333333333333,0.025940857136156792,0.2857142857142857,-1.0,0
2021-11-04,TLKM.JK,0.0,1.0,0.3333333333333333,0.019455642852117594,0.14285714285714285,0.0,0
2021-11-05,TLKM.JK,0.0,0.0,0.0,0.014591732139088195,0.0,0.0,0
2021-11-08,TLKM.JK,0.0,0.0,0.0,0.010943799104316147,0.0,0.0,0
2021-11-09,TLKM.JK,0.0,0.0,0.0,0.00820784932823711,-0.14285714285714285,0.0,0
2021-11-10,TLKM.JK,0.0,0.0,0.0,0.006155886996177833,-0.14285714285714285,0.0,0
2021-11-11,TLKM.JK,0.0,1.0,0.0,0.004616915247133375,-0.14285714285714285,0.0,0
2021-11-12,TLKM.JK,0.0,1.0,0.0,0.0034626864353500307,0.0,0.0,0
2021-11-15,TLKM.JK,-0.5,3.0,-0.16666666666666666,-0.12240298517348748,-0.5,-0.5,-1
2021-11-16,TLKM.JK,0.0,2.0,-0.16666666666666666,-0.09180223888011561,0.07142857142857142,0.5,0
2021-11-17,TLKM.JK,0.0,2.0,-0.16666666666666666,-0.0688516791600867,0.07142857142857142,0.0,0
2021-11-18,TLKM.JK,0.0,0.0,0.0,-0.05163875937006503,0.07142857142857142,0.0,0
2021-11-19,TLKM.JK,0.0,0.0,0.0,-0.03872906952754877,0.07142857142857142,0.0,0
2021-11-22,TLKM.JK,1.0,3.0,0.3333333333333333,0.22095319785433842,1.0714285714285714,1.0,1
2021-11-23,TLKM.JK,-1.0,4.0,0.0,-0.08428510160924618,-1.0714285714285714,-2.0,-1
2021-11-24,TLKM.JK,1.0,7.0,0.3333333333333333,0.18678617379306536,1.0714285714285714,2.0,1
2021-11-25,TLKM.JK,1.0,5.0,0.3333333333333333,0.39008963034479904,0.8571428571428572,0.0,1
2021-11-26,TLKM.JK,1.0,5.0,1.0,0.5425672227585993,0.7142857142857143,0.0,1
2021-11-29,TLKM.JK,0.0,2.0,0.6666666666666666,0.40692541706894947,-0.42857142857142855,-1.0,0
2021-11-30,TLKM.JK,0.0,2.0,0.3333333333333333,0.30519406280171213,-0.42857142857142855,0.0,0
2021-12-01,TLKM.JK,0.0,1.0,0.0,0.2288955471012841,-0.42857142857142855,0.0,0
2021-12-02,TLKM.JK,-1.0,2.0,-0.3333333333333333,-0.07832833967403693,-1.2857142857142856,-1.0,-1
2021-12-03,TLKM.JK,0.0,1.0,-0.3333333333333333,-0.0587462547555277,-0.2857142857142857,1.0,0
2021-12-06,TLKM.JK,0.0,1.0,-0.3333333333333333,-0.04405969106664578,-0.14285714285714285,0.0,0
2021-12-07,TLKM.JK,0.0,1.0,0.0,-0.03304476829998433,0.0,0.0,0
2021-12-08,TLKM.JK,0.0,1.0,0.0,-0.02478357622498825,0.14285714285714285,0.0,0
2021-12-09,TLKM.JK,0.0,1.0,0.0,-0.018587682168741185,0.14285714285714285,0.0,0
2021-12-10,TLKM.JK,-1.0,1.0,-0.3333333333333333,-0.2639407616265559,-0.8571428571428572,-1.0,-1
2021-12-13,TLKM.JK,0.0,2.0,-0.3333333333333333,-0.19795557121991691,0.2857142857142857,1.0,0
2021-12-14,TLKM.JK,0.0,2.0,-0.3333333333333333,-0.1484666784149377,0.14285714285714285,0.0,0
2021-12-15,TLKM.JK,0.0,1.0,0.0,-0.11135000881120327,0.14285714285714285,0.0,0
2021-12-16,TLKM.JK,0.0,0.0,0.0,-0.08351250660840245,0.14285714285714285,0.0,0
2021-12-17,TLKM.JK,0.0,0.0,0.0,-0.06263437995630183,0.14285714285714285,0.0,0
2021-12-20,TLKM.JK,0.0,1.0,0.0,-0.046975784967226375,0.14285714285714285,0.0,0
2021-12-21,TLKM.JK,0.0,2.0,0.0,-0.03523183872541978,0.14285714285714285,0.0,0
2021-12-22,TLKM.JK,0.0,2.0,0.0,-0.026423879044064836,0.0,0.0,0
2021-12-23,TLKM.JK,0.0,1.0,0.0,-0.019817909283048628,0.0,0.0,0
2021-12-24,TLKM.JK,0.0,1.0,0.0,-0.01486343196228647,0.0,0.0,0
2021-12-27,TLKM.JK,0.0,2.0,0.0,-0.011147573971714854,0.0,0.0,0
2021-12-28,TLKM.JK,0.0,2.0,0.0,-0.00836068047878614,0.0,0.0,0
2021-12-29,TLKM.JK,0.0,1.0,0.0,-0.006270510359089605,0.0,0.0,0
2021-12-30,TLKM.JK,0.0,3.0,0.0,-0.004702882769317204,0.0,0.0,0
2021-12-31,TLKM.JK,0.0,3.0,0.0,-0.003527162076987903,0.0,0.0,0
2022-01-03,TLKM.JK,0.0,5.0,0.0,-0.0026453715577409273,0.0,0.0,0
2022-01-04,TLKM.JK,0.0,3.0,0.0,-0.0019840286683056956,0.0,0.0,0
2022-01-05,TLKM.JK,0.0,3.0,0.0,-0.0014880215012292716,0.0,0.0,0
2022-01-06,TLKM.JK,0.0,1.0,0.0,-0.0011160161259219537,0.0,0.0,0
2022-01-07,TLKM.JK,0.0,0.0,0.0,-0.0008370120944414653,0.0,0.0,0
2022-01-10,TLKM.JK,0.0,0.0,0.0,-0.000627759070831099,0.0,0.0,0
2022-01-11,TLKM.JK,0.0,0.0,0.0,-0.0004708193031233242,0.0,0.0,0
2022-01-12,TLKM.JK,0.0,0.0,0.0,-0.0003531144773424932,0.0,0.0,0
2022-01-13,TLKM.JK,0.0,1.0,0.0,-0.0002648358580068699,0.0,0.0,0
2022-01-14,TLKM.JK,0.0,1.0,0.0,-0.00019862689350515244,0.0,0.0,0
2022-01-17,TLKM.JK,0.0,1.0,0.0,-0.00014897017012886434,0.0,0.0,0
2022-01-18,TLKM.JK,0.0,0.0,0.0,-0.00011172762759664826,0.0,0.0,0
2022-01-19,TLKM.JK,1.0,1.0,0.3333333333333333,0.2499162042793025,1.0,1.0,1
2022-01-20,TLKM.JK,0.0,1.0,0.3333333333333333,0.18743715320947688,-0.14285714285714285,-1.0,0
2022-01-21,TLKM.JK,1.0,2.0,0.6666666666666666,0.39057786490710766,0.8571428571428572,1.0,1
2022-01-24,TLKM.JK,0.0,2.0,0.3333333333333333,0.29293339868033075,-0.2857142857142857,-1.0,0
2022-01-25,TLKM.JK,0.0,2.0,0.3333333333333333,0.21970004901024806,-0.2857142857142857,0.0,0
2022-01-26,TLKM.JK,0.0,1.0,0.0,0.16477503675768604,-0.2857142857142857,0.0,0
2022-01-27,TLKM.JK,0.0,0.0,0.0,0.12358127756826454,-0.2857142857142857,0.0,0
2022-01-28,TLKM.JK,0.0,0.0,0.0,0.0926859581761984,-0.2857142857142857,0.0,0
2022-01-31,TLKM.JK,0.0,0.0,0.0,0.0695144686321488,-0.14285714285714285,0.0,0
2022-02-01,TLKM.JK,0.0,0.0,0.0,0.0521358514741116,-0.14285714285714285,0.0,0
2022-02-02,TLKM.JK,0.0,0.0,0.0,0.0391018886055837,0.0,0.0,0
2022-02-03,TLKM.JK,0.0,0.0,0.0,0.02932641645418778,0.0,0.0,0
2022-02-04,TLKM.JK,0.0,0.0,0.0,0.021994812340640834,0.0,0.0,0
2022-02-07,TLKM.JK,0.0,0.0,0.0,0.016496109255480625,0.0,0.0,0
2022-02-08,TLKM.JK,0.0,0.0,0.0,0.012372081941610468,0.0,0.0,0
2022-02-09,TLKM.JK,1.0,1.0,0.3333333333333333,0.2592790614562078,1.0,1.0,1
2022-02-10,TLKM.JK,1.0,2.0,0.6666666666666666,0.44445929609215584,0.8571428571428572,0.0,1
2022-02-11,TLKM.JK,0.0,2.0,0.6666666666666666,0.3333444720691169,-0.2857142857142857,-1.0,0
2022-02-14,TLKM.JK,1.0,2.0,0.6666666666666666,0.5000083540518376,0.7142857142857143,1.0,1
2022-02-15,TLKM.JK,0.0,1.0,0.3333333333333333,0.3750062655388782,-0.42857142857142855,-1.0,0
2022-02-16,TLKM.JK,0.0,1.0,0.3333333333333333,0.2812546991541587,-0.42857142857142855,0.0,0
2022-02-17,TLKM.JK,-1.0,1.0,-0.3333333333333333,-0.03905897563438099,-1.4285714285714286,-1.0,-1
2022-02-18,TLKM.JK,0.0,1.0,-0.3333333333333333,-0.02929423172578574,-0.2857142857142857,1.0,0
2022-02-21,TLKM.JK,0.0,1.0,-0.3333333333333333,-0.021970673794339306,-0.14285714285714285,0.0,0
2022-02-22,TLKM.JK,0.0,0.0,0.0,-0.016478005345754478,0.0,0.0,0
2022-02-23,TLKM.JK,0.0,0.0,0.0,-0.012358504009315858,0.0,0.0,0
2022-02-24,TLKM.JK,0.0,0.0,0.0,-0.009268878006986893,0.14285714285714285,0.0,0
2022-02-25,TLKM.JK,0.0,0.0,0.0,-0.00695165850524017,0.14285714285714285,0.0,0
2022-02-28,TLKM.JK,0.0,1.0,0.0,-0.005213743878930128,0.14285714285714285,0.0,0
2022-03-01,TLKM.JK,0.0,1.0,0.0,-0.003910307909197596,0.0,0.0,0
2022-03-02,TLKM.JK,0.0,1.0,0.0,-0.0029327309318981968,0.0,0.0,0
2022-03-03,TLKM.JK,0.0,1.0,0.0,-0.0021995481989236475,0.0,0.0,0
2022-03-04,TLKM.JK,0.0,1.0,0.0,-0.0016496611491927356,0.0,0.0,0
2022-03-07,TLKM.JK,0.0,1.0,0.0,-0.0012372458618945517,0.0,0.0,0
2022-03-08,TLKM.JK,0.5,2.0,0.16666666666666666,0.12407206560357908,0.5,0.5,1
2022-03-09,TLKM.JK,0.0,2.0,0.16666666666666666,0.09305404920268431,-0.07142857142857142,-0.5,0
2022-03-10,TLKM.JK,0.0,2.0,0.16666666666666666,0.06979053690201323,-0.07142857142857142,0.0,0
2022-03-11,TLKM.JK,0.0,0.0,0.0,0.05234290267650992,-0.07142857142857142,0.0,0
2022-03-14,TLKM.JK,0.0,0.0,0.0,0.03925717700738244,-0.07142857142857142,0.0,0
2022-03-15,TLKM.JK,0.0,0.0,0.0,0.02944288275553683,-0.07142857142857142,0.0,0
2022-03-16,TLKM.JK,0.0,0.0,0.0,0.022082162066652623,-0.07142857142857142,0.0,0
2022-03-17,TLKM.JK,0.0,0.0,0.0,0.01656162154998947,-0.07142857142857142,0.0,0
2022-03-18,TLKM.JK,0.0,0.0,0.0,0.012421216162492102,0.0,0.0,0
2022-03-21,TLKM.JK,0.0,0.0,0.0,0.009315912121869076,0.0,0.0,0
2022-03-22,TLKM.JK,0.0,1.0,0.0,0.006986934091401807,0.0,0.0,0
2022-03-23,TLKM.JK,0.0,1.0,0.0,0.005240200568551356,0.0,0.0,0
2022-03-24,TLKM.JK,0.0,3.0,0.0,0.003930150426413517,0.0,0.0,0
2022-03-25,TLKM.JK,0.0,2.0,0.0,0.002947612819810138,0.0,0.0,0
2022-03-28,TLKM.JK,0.0,2.0,0.0,0.002210709614857603,0.0,0.0,0
2022-03-29,TLKM.JK,0.0,0.0,0.0,0.0016580322111432024,0.0,0.0,0
2022-03-30,TLKM.JK,0.0,0.0,0.0,0.0012435241583574018,0.0,0.0,0
2022-03-31,TLKM.JK,0.0,0.0,0.0,0.0009326431187680513,0.0,0.0,0
2022-04-01,TLKM.JK,0.0,0.0,0.0,0.0006994823390760385,0.0,0.0,0
2022-04-04,TLKM.JK,0.0,2.0,0.0,0.0005246117543070289,0.0,0.0,0
2022-04-05,TLKM.JK,0.0,2.0,0.0,0.00039345881573027165,0.0,0.0,0
2022-04-06,TLKM.JK,0.0,2.0,0.0,0.0002950941117977037,0.0,0.0,0
2022-04-07,TLKM.JK,-1.0,1.0,-0.3333333333333333,-0.24977867941615173,-1.0,-1.0,-1
